"VO1","VO2","VO3","VW1","VW2","VW3","VM1","VM2","VM3","SO1","SO2","SO3","SW1","SW2","SW3","SM1","SM2","SM3","QO1","QO2","QO3","QW1","QW2","QW3","QM1","QM2","QM3"
0.257281786964208,-0.996873690317311,-0.2765806044552,1.30196909524404,0.584595194845267,-1.31602530577122,-0.111675808336074,0.670485876056889,0.121295086147342,-0.630661328743153,0.516723010486667,0.593322170134156,0.370971433852162,1.42554012107543,0.247308538409721,-0.303649238129232,1.58647499596142,0.553745512546386,0.548699553618248,-0.702856694601361,0.940086567019446,0.139256018299679,0.651356243033777,0.138412959989079,0.526146042623598,-0.32011575483752,-0.711995085143171
1.23044071240611,-0.538572013902226,0.442626303643056,0.128656335630123,0.502165232144226,-0.0396743582311412,-0.123231591907644,0.179313991254248,-0.469483014441244,0.403587385456683,0.382303500966219,0.984970226358132,0.017333947154917,0.00171476514147328,0.7698451273151,0.550855204790608,0.43817906306952,-0.398905354737913,-0.0695276536037456,0.0267491345031678,1.41456005731865,-0.349768197156666,-0.419076411091594,-0.450694998485128,-1.03674642617461,-0.316272716784519,-0.138075604085795
0.479279447377691,2.4122573224302,-0.195028773049113,1.10401926876806,1.13006361615205,-0.66096038424636,0.0561892771743134,-0.159330824192755,-0.666030994103546,0.608962675690902,1.76282900708208,1.18895053879084,1.34698812117114,-0.107968067937431,0.0672919976221896,0.66644463956842,0.514561403247568,1.81327563158023,1.21429641750281,1.11061334492567,0.576619683458554,1.28799969580352,-0.969327937473547,-0.0814390585723937,-1.22453423499243,-0.148964638459615,0.604225120888522
-0.507067977682378,-0.781368688278718,-0.343806182006194,0.114535739586178,-0.294874846497306,-0.862625996809397,0.285025583397758,-0.0956565538403178,0.265387309225067,-0.564792889867265,-0.183807205251769,0.72689194679833,-0.483905905412085,-1.00735623324603,-0.100651028791367,-0.479384643932319,0.896126109849271,-1.34126267326594,-1.31394354053621,-0.701228598466374,-1.28426085196627,-0.84196806925437,-1.17594699618152,-0.940938224862459,-1.23302327968677,-1.22638723694074,-1.42016663652367
-0.0398750071146669,0.175651478834212,0.60586042171954,1.04211021393945,0.00341115096563691,0.00268018744284936,0.707519439220871,-0.265422450096657,-0.401842143320374,0.0739671845758095,-0.0896241034445934,-0.972204503988136,-0.228241768873373,-0.697203799475754,0.400556247260071,-0.391034319093414,1.18661635286046,0.561757680454515,-0.517495828776075,0.806740621799042,0.234821940798705,-0.649352011312344,-0.518752313413382,0.458679443014274,0.537801894002897,0.208875178980273,-0.465680485761036
-0.151675856221778,0.441838896441032,0.342245890397249,-0.0416977670854282,-0.544501864300032,-0.148496243587401,0.0306095960386696,-0.236332441387807,0.780337428213435,0.860863754401944,0.67966775305414,-1.47059096853548,-0.212808641531392,-0.783145603548157,-0.590886652173906,0.548218442781416,0.0586304830766763,-1.22071750377033,-0.86371649098083,0.549781534962797,0.190299202103295,0.957129946256444,0.070969176651992,-0.585544402513226,0.689830908504253,0.843919067801562,1.28923030025874
1.92249009238558,1.30671029891988,0.867114293471818,1.31870595085939,0.772434182681447,0.613973458691256,1.82371459696973,2.15888951324925,0.438345561278036,2.55303422817146,1.54909784524434,1.38644130786729,0.163340308203032,0.549965898827918,1.51909006348265,0.784660713118215,2.07431446540794,1.16376841301364,1.55923762303519,1.37330657411952,2.19422290933865,0.415006112709863,0.792401977877215,1.96501037086672,2.07140434829938,2.47506154933779,2.0593389512317
1.22803442997008,0.168009756899085,0.737306504977705,-0.0708303266155891,1.08248915301232,1.94541469948255,-0.297908685313313,1.22368427051098,0.878376019383698,-0.506009112849971,0.189454189852597,-0.748932567164214,-0.22565706874434,-0.252115839156803,-0.883527892739171,1.27485767035696,0.0716799336518313,-0.110215004547806,0.134653059528857,0.493038033772524,-0.0919420300054515,2.39327692983029,-0.322250153842468,0.28448902134816,0.961304312298183,0.311055784589395,0.664733285696681
-1.06224214613934,-0.112786901976985,-0.547725578563118,-1.39391888978544,-1.51588931299633,-1.56067683997429,0.102589353840983,-0.485534068401092,-0.956651972920824,-0.807937657812265,-1.40246312880778,-1.34510192691839,-2.10727313815617,-1.42184099311345,-0.9498636882905,-2.09400637073402,-0.843199373682521,-2.30973710845582,-1.50489958214056,-1.01819721702522,-1.73580841463547,-2.28730965589585,-0.469983879418968,-2.58989685772704,-1.55669703825076,-0.569353768483993,-0.250477333789319
-1.0288918459834,-0.795648649496447,-0.225119676883756,-1.73336730346383,-0.934423493219801,-0.926293445816133,0.0506053233378051,-1.47714218402401,0.321765295376066,-0.777485192286589,-2.50670262388034,-1.084907905428,-2.1488197965091,-1.50659473312601,-1.3351333810082,-3.1695553463019,-1.86577666810587,-1.08990722959755,-2.03925104743195,-1.36419746172614,-1.56655058687336,-1.26568105257787,-0.99280541724828,-1.45160591158566,-0.83681677379701,-0.702387512443845,-1.89922746819869
0.702838062441007,-0.518089994586114,0.947477919046267,-1.08580587718432,1.04776335465111,2.04808217922746,-1.0476393325083,0.645266956606219,-0.125773251682968,0.0952680743560585,0.0625655634028118,0.431415201109794,0.305301104449438,0.459007824971846,0.522720986858166,-0.0252005600514418,-0.862702528719863,-0.528283192762574,0.136215693033529,0.468396304319016,-1.68684256315133,0.124324975030396,-0.969192557167144,-0.671579811312516,0.201216500337989,-1.07569662526969,-0.969739747221468
-0.1636111247768,0.909150037962984,-0.402867754069622,-0.517463116174538,-0.108056284618365,0.402466652186848,0.803348978445419,0.645830346825236,1.40900697044638,1.24225431823899,-0.197546806459648,0.201589780700839,-0.493945808027035,-0.503519597646851,-0.107456490999432,0.531180292564992,-0.700760749097932,-0.558791869213219,-0.194637640670177,-0.645211873373409,0.521955614090502,0.595894178230166,-0.200725782012328,1.32906521119433,-0.39969294164973,-0.695827353350215,0.249259200977831
-0.0640459512059229,0.374437407424555,1.15155816300085,-0.486759693379171,-0.987025600359272,-0.929304825126092,0.728701232741809,1.28947981454827,1.92753702444569,1.2464083650439,0.464276518288572,0.944976499908839,0.187919702859439,0.617285469936071,0.145753116518981,0.469454025299174,2.14165354553486,1.07027933640054,0.0437968693015603,0.137599033494527,0.537491246918437,-0.048222728845429,-0.140326683273403,-0.780811554862399,0.782792657014754,-0.883754132204795,-0.0730372565990234
0.587632562745002,0.149724414055899,1.22672967076379,0.501349262211122,0.584314904183241,-1.44561440216058,-0.101535186292043,-0.445497913153642,0.413498262894789,-0.619727405297615,0.427073419312829,0.409975470743326,-0.482461246453489,0.487818413030047,0.893978890655024,0.193217382002772,-0.931472507024987,-0.103861282566364,0.221955969013724,0.0789235794007642,0.864572212658622,1.01964933934072,-0.761966252363896,1.94183069596127,0.746027405433037,1.15855853069208,1.90559043513616e-05
0.264023265098589,-0.0269845190923473,0.318128644179543,1.54926785646497,0.762507932687784,0.126022473115418,1.06420364615257,1.77083918955844,0.941347316109096,1.41085482846047,0.913534382443707,0.541000645679328,1.2083800845897,2.30616169460923,1.26799627414784,0.868483030902335,1.257299711614,0.561999985046872,1.69597756858742,1.25267036921309,2.44195557097322,1.53256481009655,2.6176801071518,1.43237213687051,0.822701546888303,0.233258167767858,2.16427276246213
0.560759066388175,-1.25420485403636,-0.96608710689123,-1.47612251696798,-0.979295153414808,-1.22539574982582,-0.577843476456348,1.17732890996629,-0.194038193456786,-0.523472798488965,-0.248988300413209,-0.494738371140143,0.771997548513681,-0.0718111993912909,-0.975001718227472,-0.593931932559638,-0.168590831161348,0.233583249659337,-0.433288607831064,-0.292197218190852,-1.26000042719807,-0.528533766809289,-1.31430124766969,-1.12004086212489,0.690964974489045,-1.55036597201671,-0.140470216509557
-1.85811349267578,-1.14684338420513,-1.50368692276276,-0.54558654328682,0.00886648452948907,-0.0735273192649142,-1.25848164366016,-0.623494575635997,-2.03421820993057,1.42695543313994,0.0377346963068655,0.0247341539845987,0.584557652318026,0.539275987829578,0.585832018970717,0.0421841857638133,0.377290756650909,-0.116553793087381,0.392908678613753,-1.12174819034506,-0.319400966244628,-0.553551431015521,-0.491601786433143,0.240002419316598,-0.65995433862241,-0.810048758494342,-0.415465752219277
1.21013418506283,1.35793868124318,1.19328794530858,1.31167907856056,2.09163831255071,0.914924671175458,0.70356486850708,1.2143686655325,0.387374508772551,1.38462793500748,0.225765166861456,0.324793258277587,1.53307968229712,1.8463408060881,2.49552678312976,2.69323462881128,1.42477617124627,2.17019611953988,1.04184055302796,0.582528732948559,0.0534180226369138,0.633688189533923,1.50361266625221,1.79421831793242,1.64267961200758,0.318630075149664,1.61250235793208
2.03886744320963,1.97265551960456,0.270803676950217,0.938342953170702,1.22106911204618,1.222446520135,0.971738428377245,1.51321677882598,1.01134513282617,1.08953366204429,1.13348437297767,1.64749048896399,0.232406338163144,1.14455967735156,1.22589231675157,1.11383799602711,1.61124872865447,-0.506858467907666,1.13685291996038,1.13945806763175,0.261211182417229,1.18263770782274,1.86092024939725,1.46310735111104,1.36065884562763,2.08594161722014,2.10385551501327
-0.908801927354,-0.164005673142536,0.536601146188263,-0.312350600231354,-0.0543415116547549,-0.868531214527297,0.0380972592244564,1.04409307921346,-1.19342455285174,2.86312519809134,1.00492248302439,0.0191808861735007,0.571740887505992,1.04444933229636,1.0539007161687,0.710622297208471,-0.607450373912679,0.0511498189416435,-0.0627078039808038,-1.31723528518282,-0.595377492187154,-0.125354850804036,-0.795144840099582,-1.4847087628842,-0.859508395293433,-1.35143734970186,0.300482042497025
-1.3739371142687,-0.506933921730487,-1.88160791145015,-0.39694111110876,-2.46010888519096,-1.32309486248102,-0.380706728867469,-1.73617255117497,-0.654826334160366,-1.24086606048231,-0.0116547549863471,-0.0775593832026644,-0.744625911214814,0.503698637170052,-1.04601296415974,0.188946972520108,1.39888239312281,0.234843710178401,0.429822160007042,-0.966152664880999,0.254604776897246,0.0158871302095228,-0.852903530001488,0.489202052517859,0.758042015935019,-1.51337274631659,-0.0238470598637989
0.801534127388647,-0.163399527297519,-0.106408543757923,-0.654316808330399,-1.08560735425719,0.278865936647199,-0.153476609157901,0.0793006943596057,-0.755972480163651,-0.988932239315706,0.167777547644011,0.21463480028286,-0.34078572697932,-0.350895757954002,-0.158130597434369,-0.685125434927707,0.397678062673946,0.572132918500407,-0.105869742238418,0.704393724876107,0.114465533494932,-0.37298911634325,-0.818647470417825,-1.36089482476677,0.194987985200696,0.0683204579746671,0.212620703169749
1.75655585258756,1.99485747799397,0.253828785204398,1.25291872383934,0.51996330883471,2.53355042354924,0.877285905610093,0.239354282454529,0.911461088752061,1.39116420364806,-0.244389567464389,0.231962579961776,0.518842893680838,0.580408663107236,0.981681403047263,0.656494748059073,0.550480626556298,0.113275437369764,0.932847479375413,-1.11563464250347,-0.621732571019016,-0.229243561975615,0.760842537002383,-0.110202658683095,0.125612918544307,-1.60452322898281,0.113330050641933
0.232768180924977,1.23850540310182,1.27788319543253,0.812130471415777,1.03181529117165,-0.156060010968716,-0.36275815672251,-1.01478374395306,-0.287112506039915,0.472869677518425,0.554915673699051,0.311159932013151,0.0115650036166131,0.238606414917808,-0.53045920713913,0.316121300555952,-0.61286958799803,0.959145971291535,0.427820035361488,0.884128786619784,0.843389589774453,0.498965008214519,1.33029882659555,1.03092613390272,-0.113818350281248,0.491782119477162,1.03094211502988
1.54313845915069,1.78482859422955,1.94362045564815,-0.229897601261526,0.388771292585916,0.974359984058808,2.03417838070323,1.12496195904971,0.340381343787916,1.17590262674333,1.32649064113468,2.25141698147174,0.740262404510928,0.0775794513107012,-0.851584380656342,2.12812083465291,0.589199751286492,0.890283564750251,1.71794857949751,1.63276696030685,1.39647332718555,0.721053922284133,1.35163614757246,0.354965267985977,1.02797815614412,0.200689256769894,1.12182343863898
-2.53462501283632,-0.265019175715862,0.26784969476724,0.33022239666143,-0.200474854679417,0.389161165882941,0.276565470810392,-1.02197532664448,-0.983746967556077,-1.30315749602992,-0.589388829366377,-1.49885370042187,-1.79140426118418,-0.507010601489025,-0.429969525108338,-1.73329231774331,0.0136703209825082,-1.37754326724667,-1.52325329168814,-0.935897040593901,-1.36571427306824,0.276028076607292,0.166578993939143,0.897922305318176,0.11978152279397,-1.20670474207828,-0.184378867229957
-0.493425034335712,-0.0214061224291287,-0.0209321184759192,-1.28814309959599,-0.954279743852828,-0.926008690382005,-0.741460884050815,1.07942470228442,0.629336762094632,-0.666838326729752,-0.62843200686364,-0.432173563420366,-0.907376001044687,-0.831148996937877,0.0569600352649812,0.348831969276835,1.40610265062018,-1.02657275873664,-0.36511873056301,0.239721311774904,0.966580289983086,1.73345442313797,-0.29613762805621,0.295991394003336,-0.469404336244696,0.658665052606605,0.0861416183041771
-0.407749037272765,-1.81892252295119,-2.04392027477326,0.401497869479619,-0.960837573422434,-0.954769155623508,-1.35960168697435,-1.66033470107208,-1.85084078083235,0.478293824027154,-0.151132862632755,0.729270147287039,0.48314529871298,0.0783283137627721,-0.110073830679644,-0.561449050889964,-1.15448516731093,-0.910502280382013,1.77321050580439,0.0648054692406756,1.19704559551514,0.794796607990075,2.04708995816524,0.918445555595444,0.140692958769891,0.261314210673337,1.24353256264397
0.684928683946379,0.761230487288721,0.419723456614627,-0.348200691460096,0.695327658365974,1.54541543042269,0.555068355034635,1.39623383915716,-0.242671469087839,1.70510522906868,0.547012377906249,0.420665290391197,0.472886027543621,-0.102238997270444,0.995875974241953,1.41953180291357,0.872196029172267,0.342162428977843,0.854971065726986,1.5551041504766,0.543741106918556,1.60354361552495,0.312010511830227,-0.474106825111601,0.168807114941132,1.40715669808563,-0.0278618999040144
1.53223958721369,0.649347618070322,0.776503217286053,-2.00279516864804,-0.642351997885596,-0.567648870691325,-0.207658314877825,1.01039916139113,0.559630491583061,1.35761818125531,1.01011382462498,2.97450930090957,0.269855260560103,0.257660820489394,0.443673540401271,1.59872787380364,1.62658373528025,1.01172955604051,-0.539986820898192,-1.86393408659373,-1.58556359436241,-0.568055908009721,-1.91407809528298,-1.50130388544058,-0.636457922494194,0.248857226106771,-0.381476283458996
-0.294904385759177,-0.18367825271784,0.586101468541125,0.521183161340978,0.81868785366527,0.813102901504184,1.14245541319384,-0.623449809530821,0.0713939364802509,0.17811435167217,0.288364456479748,0.672995925397271,0.179881832095304,1.41667183390818,-0.662510764961571,-0.672532218295914,0.51740982869096,-0.155150612698873,1.10261556763901,-0.329139480691148,0.949123838935687,-0.302638256929551,0.681364039328063,0.396335115572871,0.630768288345056,-0.51688927693056,0.482366942983656
0.90098397105705,-1.55528365388278,-0.358555956046042,-0.0120671481424731,0.267581425709814,-0.458184725017815,-0.344762512618903,0.244892828349461,0.502413802652298,1.05814430324616,-0.672788969207285,-0.509950316174285,0.0718009602748523,1.41814148706643,0.718337269010273,0.322238241737454,0.401874426131717,-0.766122719058384,-0.289640313545432,-0.758684731441587,-1.45045214679631,-0.00634866128762385,0.94659269808336,0.267966180865768,0.336962129702379,0.241975023320344,0.591610009683388
0.300892613792362,1.4028506533336,1.45674617701339,-0.119201386890177,0.171525239782875,0.282788837906518,0.846700803747571,0.937776151846996,0.394170610294558,-0.838275491112163,-0.207680322974805,-2.27151809893182,-1.45746833030147,-1.28272796862015,-0.948694429331471,0.35710210977828,-0.110567264139563,1.23730352598134,2.03291746370688,1.17430398454372,1.12368461633809,1.51027649553163,1.00225610879462,2.08602345670301,1.22296964837765,0.449974065257242,0.792356157219035
